,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
809,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,45.751614999999994
810,Nathan McAndrew,N McAndrew,Sydney Thunder,Adelaide Strikers,Other,0,1,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,6,Low,29.64734500000004
811,Nathan McAndrew,N McAndrew,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,1,High,28.71456500000002
812,Nathan McAndrew,N McAndrew,Sydney Thunder,Melbourne Stars,Other,0,3,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,8,Low,27.37220000000003
813,Nathan McAndrew,N McAndrew,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,4,Middle,28.60229500000003
814,Nathan McAndrew,N McAndrew,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,2,High,27.28662500000002
815,Nathan McAndrew,N McAndrew,Sydney Thunder,Brisbane Heat,GABBA,0,6,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,3,Middle,26.155045000000026
816,Nathan McAndrew,N McAndrew,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,7,Low,30.26032000000005
817,Nathan McAndrew,N McAndrew,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,7,Low,27.963900000000052
818,Nathan McAndrew,N McAndrew,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,2,High,27.502100000000013
819,Nathan McAndrew,N McAndrew,Sydney Thunder,Sydney Sixers,SCG,0,9,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,1,High,28.844060000000024
820,Ben McDermott,BR McDermott,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,38.91770499999998
821,Ben McDermott,BR McDermott,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,2,High,35.58416
822,Ben McDermott,BR McDermott,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,6,Low,42.08780999999997
823,Ben McDermott,BR McDermott,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,1,High,38.658634999999975
824,Ben McDermott,BR McDermott,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,6,Low,44.37328499999993
825,Ben McDermott,BR McDermott,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,5,Middle,39.52235499999998
826,Ben McDermott,BR McDermott,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,5,Middle,40.430839999999975
827,Ben McDermott,BR McDermott,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,39.66019999999999
828,Ben McDermott,BR McDermott,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,3,Middle,37.67016999999996
829,Ben McDermott,BR McDermott,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,8,Low,44.30427499999995
830,Hamish McKenzie,H McKenzie,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,2,High,29.032140000000048
831,Hamish McKenzie,H McKenzie,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,3,Middle,30.24863500000004
832,Hamish McKenzie,H McKenzie,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,6,Low,32.32018000000005
833,Hamish McKenzie,H McKenzie,Melbourne Stars,Sydney Sixers,SCG,0,3,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,1,High,29.59598500000003
834,Hamish McKenzie,H McKenzie,Melbourne Stars,Sydney Thunder,Other,0,3,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,5,Middle,30.165105000000047
835,Hamish McKenzie,H McKenzie,Melbourne Stars,Brisbane Heat,GABBA,0,4,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,3,Middle,29.48612000000003
836,Hamish McKenzie,H McKenzie,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,4,Middle,31.012135000000043
837,Hamish McKenzie,H McKenzie,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,1,High,30.21059000000003
838,Hamish McKenzie,H McKenzie,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,4,Middle,30.43408000000004
839,Hamish McKenzie,H McKenzie,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,32.666460000000086
840,Nathan McSweeney,NA McSweeney,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,8,Low,45.362474999999925
841,Nathan McSweeney,NA McSweeney,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,6,Low,46.07003499999993
842,Nathan McSweeney,NA McSweeney,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,1,High,36.788050000000005
843,Nathan McSweeney,NA McSweeney,Brisbane Heat,Perth Scorchers,GABBA,1,3,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,2,High,35.88699000000001
844,Nathan McSweeney,NA McSweeney,Brisbane Heat,Melbourne Stars,GABBA,1,4,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,8,Low,46.09750999999992
845,Nathan McSweeney,NA McSweeney,Brisbane Heat,Sydney Sixers,Other,0,5,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,1,High,36.788050000000005
846,Nathan McSweeney,NA McSweeney,Brisbane Heat,Sydney Thunder,GABBA,1,6,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,5,Middle,48.67593499999994
847,Nathan McSweeney,NA McSweeney,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,6,Low,45.03901999999994
848,Nathan McSweeney,NA McSweeney,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,7,Low,45.97706499999994
849,Nathan McSweeney,NA McSweeney,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,4,Middle,44.89049499999994
850,Riley Meredith,RP Meredith,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,4,Middle,39.537374999999976
851,Riley Meredith,RP Meredith,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,2,High,32.46180500000005
852,Riley Meredith,RP Meredith,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,6,Low,42.016324999999966
853,Riley Meredith,RP Meredith,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,1,High,34.425020000000025
854,Riley Meredith,RP Meredith,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,6,Low,41.88930499999997
855,Riley Meredith,RP Meredith,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,5,Middle,39.42880999999998
856,Riley Meredith,RP Meredith,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,5,Middle,39.31678499999998
857,Riley Meredith,RP Meredith,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,4,Middle,39.31334499999999
858,Riley Meredith,RP Meredith,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,3,Middle,40.182809999999975
859,Riley Meredith,RP Meredith,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Riley Meredith,254.0,28.22222222222222,57.0,5.0,28.0,14.897799986724364,9.0,736.0,52.57142857142857,109.0,4.0,49.0,26.348884914996614,14.0,563.0,51.18181818181818,94.0,4.0,56.0,32.69500934949608,11.0,14,8,Low,43.86284999999995
860,Jonathan Merlo,J Merlo,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,2,High,22.16059991666667
861,Jonathan Merlo,J Merlo,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,3,Middle,20.21434316666667
862,Jonathan Merlo,J Merlo,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,6,Low,24.320563630952382
863,Jonathan Merlo,J Merlo,Melbourne Stars,Sydney Sixers,SCG,0,3,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,1,High,17.22424088095236
864,Jonathan Merlo,J Merlo,Melbourne Stars,Sydney Thunder,Other,0,3,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,5,Middle,18.364356499999996
865,Jonathan Merlo,J Merlo,Melbourne Stars,Brisbane Heat,GABBA,0,4,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,3,Middle,20.086488500000005
866,Jonathan Merlo,J Merlo,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,4,Middle,22.479566499999997
867,Jonathan Merlo,J Merlo,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,1,High,21.806502500000008
868,Jonathan Merlo,J Merlo,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,4,Middle,22.734376500000003
869,Jonathan Merlo,J Merlo,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Jonathan Merlo,8.0,2.0,5.0,0.0,1.5,2.160246899469287,4.0,,,,,,,,51.0,12.75,42.0,2.0,3.5,19.517086531208157,4.0,14,7,Low,21.96269
870,Adam Milne,AF Milne,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,2,High,40.45463500000001
871,Adam Milne,AF Milne,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,3,Middle,46.287055
872,Adam Milne,AF Milne,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,6,Low,49.62555
873,Adam Milne,AF Milne,Melbourne Stars,Sydney Sixers,SCG,0,3,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,1,High,39.296060000000004
874,Adam Milne,AF Milne,Melbourne Stars,Sydney Thunder,Other,0,3,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,5,Middle,47.30804499999999
875,Adam Milne,AF Milne,Melbourne Stars,Brisbane Heat,GABBA,0,4,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,3,Middle,45.32156
876,Adam Milne,AF Milne,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,4,Middle,47.74105
877,Adam Milne,AF Milne,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,1,High,40.282555
878,Adam Milne,AF Milne,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,4,Middle,46.518555000000006
879,Adam Milne,AF Milne,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Adam Milne,353.0,29.416666666666668,85.0,4.0,18.0,28.31144430769788,12.0,,,,,,,,,,,,,,,14,7,Low,48.74605499999999
880,Usama Mir,Usama Mir,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,2,High,24.444075000000005
881,Usama Mir,Usama Mir,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,3,Middle,26.85637000000002
882,Usama Mir,Usama Mir,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,6,Low,27.32355500000002
883,Usama Mir,Usama Mir,Melbourne Stars,Sydney Sixers,SCG,0,3,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,1,High,26.115930000000017
884,Usama Mir,Usama Mir,Melbourne Stars,Sydney Thunder,Other,0,3,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,5,Middle,25.24452000000002
885,Usama Mir,Usama Mir,Melbourne Stars,Brisbane Heat,GABBA,0,4,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,3,Middle,26.28594500000002
886,Usama Mir,Usama Mir,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,4,Middle,26.661915000000022
887,Usama Mir,Usama Mir,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,1,High,26.985875000000025
888,Usama Mir,Usama Mir,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,4,Middle,25.325975000000014
889,Usama Mir,Usama Mir,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Usama Mir,202.0,40.4,99.0,4.0,42.0,37.607180165495,5.0,,,,,,,,,,,,,,,14,7,Low,28.097230000000042
890,Lance Morris,LR Morris,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,8,Low,42.77254499999995
891,Lance Morris,LR Morris,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,7,Low,39.47753499999998
892,Lance Morris,LR Morris,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,4,Middle,37.776279999999986
893,Lance Morris,LR Morris,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,3,Middle,37.40981
894,Lance Morris,LR Morris,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,6,Low,40.27345999999999
895,Lance Morris,LR Morris,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,5,Middle,37.82786999999999
896,Lance Morris,LR Morris,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,4,Middle,38.18430499999999
897,Lance Morris,LR Morris,Perth Scorchers,Sydney Sixers,SCG,0,7,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,1,High,39.009229999999995
898,Lance Morris,LR Morris,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Lance Morris,396.0,44.0,137.0,2.0,31.0,44.536501883286704,9.0,332.0,66.4,91.0,34.0,70.0,24.68400291686905,5.0,104.0,17.333333333333332,67.0,1.0,6.5,24.985329028585287,6.0,14,5,Middle,37.65534499999999
