,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
1278,Marcus Stoinis,MP Stoinis,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,7,Low,23.761718386291
1279,Marcus Stoinis,MP Stoinis,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Marcus Stoinis,305.0,30.5,94.0,2.0,18.0,33.2874684461819,10.0,331.0,36.77777777777778,112.0,0.0,30.0,40.46534868803733,9.0,230.0,28.75,110.0,0.0,15.5,37.54521084163541,8.0,14,7,Low,31.492743071428563
1280,Will Sutherland,W Sutherland,Melbourne Renegades,Sydney Sixers,SCG,0,1,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,51.02757111648918
1281,Will Sutherland,W Sutherland,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,52.37999122011988
1282,Will Sutherland,W Sutherland,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,52.59084725238099
1283,Will Sutherland,W Sutherland,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,47.08912223564381
1284,Will Sutherland,W Sutherland,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,54.10370158571439
1285,Will Sutherland,W Sutherland,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,56.80327341027604
1286,Will Sutherland,W Sutherland,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,46.07846746445839
1287,Will Sutherland,W Sutherland,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,53.61343103015879
1288,Will Sutherland,W Sutherland,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,52.37999122011988
1289,Will Sutherland,W Sutherland,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Will Sutherland,473.0,52.55555555555556,152.0,4.0,35.0,44.749612040528106,9.0,707.0,47.13333333333333,98.0,3.0,50.0,31.79592666334718,15.0,308.0,30.8,74.0,3.0,26.5,22.890075481648275,10.0,14,8,Low,57.006942294139286
1290,Mitchell Swepson,MJ Swepson,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,45.51286749672556
1291,Mitchell Swepson,MJ Swepson,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,41.73550489321789
1292,Mitchell Swepson,MJ Swepson,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,40.110424571370906
1293,Mitchell Swepson,MJ Swepson,Brisbane Heat,Perth Scorchers,GABBA,1,3,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,42.56607947756165
1294,Mitchell Swepson,MJ Swepson,Brisbane Heat,Melbourne Stars,GABBA,1,4,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,45.43959482539684
1295,Mitchell Swepson,MJ Swepson,Brisbane Heat,Sydney Sixers,Other,0,5,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,40.110424571370906
1296,Mitchell Swepson,MJ Swepson,Brisbane Heat,Sydney Thunder,GABBA,1,6,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,43.283347790476206
1297,Mitchell Swepson,MJ Swepson,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,39.45234812346918
1298,Mitchell Swepson,MJ Swepson,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,41.24557498412702
1299,Mitchell Swepson,MJ Swepson,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Mitchell Swepson,402.0,44.66666666666666,83.0,2.0,39.0,22.929238975596203,9.0,275.0,21.153846153846157,63.0,2.0,14.0,20.049298216505207,13.0,203.0,40.6,86.0,3.0,32.0,36.56911264988528,5.0,14,3,Middle,45.44219103830711
1300,Henry Thornton,HTRY Thornton,Adelaide Strikers,Sydney Thunder,Other,0,1,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,37.3778135383399
1301,Henry Thornton,HTRY Thornton,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,39.11805310000015
1302,Henry Thornton,HTRY Thornton,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,46.79767708255092
1303,Henry Thornton,HTRY Thornton,Adelaide Strikers,Hobart Hurricanes,Adelaide Oval,1,3,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,41.845890001875496
1304,Henry Thornton,HTRY Thornton,Adelaide Strikers,Perth Scorchers,Adelaide Oval,1,4,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,35.39255636031754
1305,Henry Thornton,HTRY Thornton,Adelaide Strikers,Melbourne Renegades,Marvel,0,4,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,39.24931324935835
1306,Henry Thornton,HTRY Thornton,Adelaide Strikers,Hobart Hurricanes,Hobart,0,5,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,36.967838413123836
1307,Henry Thornton,HTRY Thornton,Adelaide Strikers,Brisbane Heat,Adelaide Oval,1,7,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,44.2273648808193
1308,Henry Thornton,HTRY Thornton,Adelaide Strikers,Sydney Sixers,Adelaide Oval,1,8,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,41.42098482448022
1309,Henry Thornton,HTRY Thornton,Adelaide Strikers,Perth Scorchers,Perth Stadium,0,9,Henry Thornton,264.0,37.71428571428572,61.0,7.0,36.0,19.21556908441941,7.0,490.0,54.44444444444444,138.0,8.0,49.0,45.8396965279852,9.0,357.0,51.0,109.0,26.0,44.0,27.820855486487112,7.0,14,6,Low,35.37074270613423
1310,Ashton Turner,AJ Turner,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,35.47718880952383
1311,Ashton Turner,AJ Turner,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,41.2779641506512
1312,Ashton Turner,AJ Turner,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,35.63793514671622
1313,Ashton Turner,AJ Turner,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,35.54494981904768
1314,Ashton Turner,AJ Turner,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,52.136673267302044
1315,Ashton Turner,AJ Turner,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,38.307005423232376
1316,Ashton Turner,AJ Turner,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,34.373215081241
1317,Ashton Turner,AJ Turner,Perth Scorchers,Sydney Sixers,SCG,0,7,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,37.48814439084169
1318,Ashton Turner,AJ Turner,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,41.27747678078907
1319,Ashton Turner,AJ Turner,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Ashton Turner,19.0,9.5,19.0,0.0,9.5,13.435028842544405,2.0,635.0,42.333333333333336,119.0,1.0,38.0,40.62136430617808,15.0,631.0,45.07142857142857,107.0,2.0,40.0,29.985802501323047,14.0,14,1,High,43.62808257619061
1320,Andrew Tye,AJ Tye,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,49.2826307492064
1321,Andrew Tye,AJ Tye,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,44.42520781632862
1322,Andrew Tye,AJ Tye,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,38.4064567656396
1323,Andrew Tye,AJ Tye,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,53.1259224825397
1324,Andrew Tye,AJ Tye,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,39.48828279931171
1325,Andrew Tye,AJ Tye,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,49.73861176406931
1326,Andrew Tye,AJ Tye,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,45.651630285714305
1327,Andrew Tye,AJ Tye,Perth Scorchers,Sydney Sixers,SCG,0,7,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,43.45440547119631
1328,Andrew Tye,AJ Tye,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,42.37159826677406
1329,Andrew Tye,AJ Tye,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Andrew Tye,499.0,55.44444444444444,141.0,3.0,48.0,42.18148619688237,9.0,1010.0,63.125,155.0,23.0,54.5,36.31689230463789,16.0,954.0,59.625,117.0,5.0,69.0,41.10778515074729,16.0,14,1,High,48.918476844862234
1330,Callum Vidler,Callum Vidler,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,46.86359796975941
1331,Callum Vidler,Callum Vidler,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,39.563039139898905
1332,Callum Vidler,Callum Vidler,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,35.59422673766785
1333,Callum Vidler,Callum Vidler,Brisbane Heat,Perth Scorchers,GABBA,1,3,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,37.82314860768695
1334,Callum Vidler,Callum Vidler,Brisbane Heat,Melbourne Stars,GABBA,1,4,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,64.00127610074341
1335,Callum Vidler,Callum Vidler,Brisbane Heat,Sydney Sixers,Other,0,5,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,35.59422673766785
1336,Callum Vidler,Callum Vidler,Brisbane Heat,Sydney Thunder,GABBA,1,6,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,20.599712407807026
1337,Callum Vidler,Callum Vidler,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,42.58245024302052
1338,Callum Vidler,Callum Vidler,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,32.2757632155332
1339,Callum Vidler,Callum Vidler,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Callum Vidler,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,37.267023487333844
1340,James Vince,JM Vince,Sydney Sixers,Melbourne Renegades,SCG,1,1,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,28.27108752857139
1341,James Vince,JM Vince,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,29.58231936937186
1342,James Vince,JM Vince,Sydney Sixers,Melbourne Stars,SCG,1,3,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,31.482577747619043
1343,James Vince,JM Vince,Sydney Sixers,Brisbane Heat,GABBA,0,3,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,30.992152726343747
1344,James Vince,JM Vince,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,27.031630194034644
1345,James Vince,JM Vince,Sydney Sixers,Brisbane Heat,Other,0,5,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,30.992152726343747
1346,James Vince,JM Vince,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,29.97585985101565
1347,James Vince,JM Vince,Sydney Sixers,Perth Scorchers,SCG,1,7,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,29.82961608571427
1348,James Vince,JM Vince,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,28.867659237256092
1349,James Vince,JM Vince,Sydney Sixers,Sydney Thunder,SCG,1,9,James Vince,314.0,34.888888888888886,108.0,1.0,18.0,40.526054719292766,9.0,323.0,35.888888888888886,121.0,0.0,26.0,38.03434120779682,9.0,169.0,21.125,64.0,0.0,17.0,20.279740065958865,8.0,14,2,High,30.52313083492062
1350,Matthew Wade,MS Wade,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,43.60301171129771
1351,Matthew Wade,MS Wade,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,45.71885035714289
1352,Matthew Wade,MS Wade,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,38.870670978632205
1353,Matthew Wade,MS Wade,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,46.36074480317463
1354,Matthew Wade,MS Wade,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,50.05735211111117
1355,Matthew Wade,MS Wade,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,37.3647537531093
1356,Matthew Wade,MS Wade,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,46.26401760952388
1357,Matthew Wade,MS Wade,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,47.7766911612555
1358,Matthew Wade,MS Wade,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,44.910289913168526
1359,Matthew Wade,MS Wade,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Matthew Wade,261.0,43.5,112.0,1.0,23.0,45.42576361493552,6.0,402.0,33.5,102.0,0.0,24.5,31.558027360864788,12.0,395.0,30.384615384615383,128.0,0.0,10.0,41.8161421413997,13.0,14,4,Middle,39.12068707725006
1360,Charlie Wakim,CA Wakim,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Charlie Wakim,7.0,7.0,7.0,7.0,7.0,,1.0,,,,,,,,32.0,16.0,20.0,12.0,16.0,5.656854249492381,2.0,14,4,Middle,50.96211887540082
1361,Charlie Wakim,CA Wakim,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Charlie Wakim,7.0,7.0,7.0,7.0,7.0,,1.0,,,,,,,,32.0,16.0,20.0,12.0,16.0,5.656854249492381,2.0,14,4,Middle,35.54247304285714
