,match_id,player,season,resp_var,team,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,Home_f,rank,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes
4067,1114859.0,PM Siddle,7,77.0,Adelaide Strikers,,,,,,,,,,,,,,,158.0,26.333333333333332,75.0,5.0,20.0,26.066581415035355,6.0,1,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4068,1114859.0,RJ Gibson,7,4.0,Sydney Thunder,116.0,23.2,68.0,2.0,4.0,29.507626132916894,5.0,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4069,1114859.0,Rashid Khan,7,71.0,Adelaide Strikers,,,,,,,,,,,,,,,,,,,,,,1,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4070,1114859.0,SR Watson,7,12.0,Sydney Thunder,454.0,75.66666666666667,131.0,0.0,86.0,53.09865032810784,6.0,479.0,59.875,99.0,18.0,68.0,32.215513122008254,8.0,,,,,,,,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4071,1114859.0,TM Head,7,65.0,Adelaide Strikers,187.0,37.4,86.0,13.0,32.0,28.342547521350298,5.0,585.0,65.0,148.0,14.0,57.0,48.394214530251446,9.0,314.0,39.25,109.0,8.0,25.5,37.765252358673386,8.0,1,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4072,1114860.0,AC Agar,7,19.0,Perth Scorchers,340.0,37.77777777777778,63.0,10.0,37.0,18.129932279091516,9.0,227.0,45.4,103.0,7.0,41.0,36.44585024388922,5.0,333.0,41.625,80.0,3.0,48.0,27.38580184798581,8.0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4073,1114860.0,AC Voges,7,19.0,Perth Scorchers,89.0,14.833333333333334,69.0,1.0,2.5,26.925205044097,6.0,134.0,44.666666666666664,72.0,2.0,60.0,37.43438704364389,3.0,260.0,28.88888888888889,79.0,2.0,32.0,23.918844267880317,9.0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4074,1114860.0,AJ Turner,7,87.0,Perth Scorchers,351.0,35.1,76.0,6.0,23.5,25.670778891356,10.0,37.0,12.333333333333334,34.0,1.0,2.0,18.77054430040145,3.0,261.0,29.0,85.0,0.0,23.0,30.540956108150905,9.0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4075,1114860.0,AJ Tye,7,113.0,Perth Scorchers,469.0,46.9,114.0,5.0,40.5,38.94568867880842,10.0,380.0,47.5,97.0,3.0,46.5,36.473082050818164,8.0,558.0,55.8,125.0,11.0,47.0,33.50223873116541,10.0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4076,1114860.0,DE Bollinger,7,28.0,Sydney Sixers,105.0,26.25,47.0,8.0,25.0,16.17353805861084,4.0,198.0,28.285714285714285,49.0,10.0,26.0,15.0079344094414,7.0,308.0,30.8,89.0,5.0,26.0,25.654975692402786,10.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4077,1114860.0,DJ Willey,7,60.0,Perth Scorchers,276.0,55.2,83.0,11.0,72.0,33.01817681217423,5.0,477.0,59.625,100.0,10.0,65.0,31.391252193656026,8.0,,,,,,,,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4078,1114860.0,DP Hughes,7,7.0,Sydney Sixers,354.0,44.25,115.0,8.0,40.0,34.32928778754374,8.0,,,,,,,,79.0,19.75,40.0,1.0,19.0,20.1059692628831,4.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4079,1114860.0,DR Sams,7,23.0,Sydney Sixers,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4080,1114860.0,HWR Cartwright,7,20.0,Perth Scorchers,20.0,10.0,13.0,7.0,10.0,4.242640687119285,2.0,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4081,1114860.0,J Botha,7,33.0,Sydney Sixers,442.0,44.2,89.0,5.0,38.0,26.309271707475634,10.0,230.0,32.857142857142854,70.0,7.0,21.0,25.673777617305504,7.0,488.0,54.22222222222222,125.0,11.0,37.0,39.44546164572604,9.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4082,1114860.0,JA Richardson,7,46.0,Perth Scorchers,325.0,40.625,86.0,3.0,44.5,24.905177316029235,8.0,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4083,1114860.0,JJ Roy,7,44.0,Sydney Sixers,157.0,39.25,65.0,7.0,42.5,23.97741993348464,4.0,,,,,,,,39.0,19.5,39.0,0.0,19.5,27.577164466275352,2.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4084,1114860.0,JR Philippe,7,7.0,Perth Scorchers,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4085,1114860.0,MC Henriques,7,1.0,Sydney Sixers,395.0,39.5,117.0,0.0,23.0,42.30904815232264,10.0,197.0,65.66666666666667,140.0,11.0,46.0,66.7108187128095,3.0,541.0,60.111111111111114,121.0,23.0,44.0,32.55934752280996,9.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4086,1114860.0,MG Johnson,7,61.0,Perth Scorchers,566.0,62.888888888888886,136.0,4.0,74.0,39.766331376066255,9.0,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4087,1114860.0,NJ Maddinson,7,31.0,Sydney Sixers,117.0,16.714285714285715,48.0,1.0,7.0,20.556542232861748,7.0,194.0,32.333333333333336,105.0,0.0,21.0,39.45461527713414,6.0,421.0,42.1,120.0,2.0,22.5,42.077837925022294,10.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4088,1114860.0,PM Nevill,7,18.0,Sydney Sixers,20.0,5.0,11.0,1.0,4.0,4.320493798938574,4.0,57.0,19.0,29.0,7.0,21.0,11.135528725660043,3.0,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4089,1114860.0,SA Abbott,7,119.0,Sydney Sixers,671.0,67.1,149.0,10.0,54.5,46.762877014429584,10.0,315.0,45.0,98.0,22.0,39.0,26.369173922088144,7.0,349.0,34.9,74.0,2.0,32.5,23.249611705240245,10.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4090,1114860.0,SNJ O'Keefe,7,52.0,Sydney Sixers,170.0,56.666666666666664,70.0,44.0,56.0,13.012814197295423,3.0,168.0,56.0,98.0,2.0,68.0,49.1121166312347,3.0,186.0,31.0,50.0,4.0,36.0,20.523157651784484,6.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4091,1114860.0,SW Billings,7,0.01,Sydney Sixers,152.0,38.0,50.0,5.0,48.5,22.045407685048602,4.0,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4092,1114860.0,WG Bosisto,7,21.0,Perth Scorchers,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4093,1114861.0,AI Ross,7,48.0,Brisbane Heat,239.0,29.875,99.0,5.0,16.5,31.678913671850736,8.0,233.0,33.285714285714285,100.0,1.0,26.0,35.44815127156039,7.0,114.0,16.285714285714285,55.0,0.0,4.0,23.612950441895833,7.0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4094,1114861.0,AJ Finch,7,10.0,Melbourne Renegades,577.0,72.125,106.0,29.0,82.0,29.978265936698683,8.0,322.0,64.4,97.0,13.0,85.0,37.19946236170625,5.0,145.0,24.166666666666668,53.0,7.0,19.0,16.09244128983128,6.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4095,1114861.0,B Doggett,7,6.0,Brisbane Heat,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4096,1114861.0,BB McCullum,7,5.0,Brisbane Heat,521.0,65.125,107.0,4.0,73.5,35.698889538551676,8.0,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4097,1114861.0,BCJ Cutting,7,49.0,Brisbane Heat,434.0,48.22222222222222,90.0,6.0,44.0,28.92567102842118,9.0,363.0,45.375,67.0,12.0,47.5,16.81782642657147,8.0,323.0,46.142857142857146,83.0,31.0,43.0,17.276463482906173,7.0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4098,1114861.0,BJ Hodge,7,34.0,Melbourne Renegades,382.0,47.75,91.0,17.0,41.5,22.02433718801609,8.0,334.0,37.111111111111114,76.0,14.0,34.0,22.435710621932863,9.0,78.0,26.0,42.0,1.0,35.0,21.93171219946131,3.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4099,1114861.0,CL White,7,61.0,Melbourne Renegades,307.0,38.375,89.0,1.0,38.0,28.086282874639814,8.0,295.0,36.875,81.0,0.0,22.0,34.039630264904886,8.0,215.0,23.88888888888889,77.0,4.0,22.0,21.9684116656419,9.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4100,1114861.0,DJ Bravo,7,56.0,Melbourne Renegades,159.0,79.5,131.0,28.0,79.5,72.8319984622144,2.0,576.0,72.0,131.0,26.0,64.5,40.98431755823544,8.0,213.0,53.25,86.0,37.0,45.0,22.396056200441482,4.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4101,1114861.0,GB Hogg,7,59.0,Melbourne Renegades,333.0,41.625,92.0,11.0,38.0,27.979265281888402,8.0,253.0,31.625,62.0,7.0,26.0,20.873342534712272,8.0,320.0,53.333333333333336,111.0,26.0,36.0,33.51218683802456,6.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4102,1114861.0,JD Wildermuth,7,109.0,Melbourne Renegades,385.0,42.77777777777778,84.0,1.0,43.0,28.93863238725086,9.0,,,,,,,,,,,,,,,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4103,1114861.0,JJ Peirson,7,12.0,Brisbane Heat,209.0,23.22222222222222,61.0,0.0,8.0,26.037366311600035,9.0,186.0,23.25,76.0,0.0,10.0,26.385872843517713,8.0,207.0,29.571428571428573,87.0,0.0,25.0,30.11565010011208,7.0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4104,1114861.0,JK Lalor,7,30.0,Brisbane Heat,,,,,,,,264.0,33.0,63.0,5.0,30.5,20.500871061633315,8.0,211.0,52.75,118.0,22.0,35.5,44.791182167922294,4.0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4105,1114861.0,KW Richardson,7,9.0,Melbourne Renegades,138.0,69.0,113.0,25.0,69.0,62.22539674441618,2.0,210.0,42.0,94.0,5.0,36.0,37.993420483025744,5.0,423.0,47.0,107.0,3.0,33.0,35.305806887819465,9.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4106,1114861.0,M Labuschagne,7,23.0,Brisbane Heat,44.0,14.666666666666666,24.0,-2.0,22.0,14.468356276140469,3.0,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4107,1114861.0,MJ Swepson,7,22.0,Brisbane Heat,398.0,44.22222222222222,75.0,10.0,51.0,22.554255572828037,9.0,111.0,55.5,62.0,49.0,55.5,9.192388155425117,2.0,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4108,1114861.0,MS Harris,7,9.0,Melbourne Renegades,275.0,39.285714285714285,115.0,9.0,25.0,38.217423102185066,7.0,99.0,16.5,56.0,1.0,8.0,21.398598084921357,6.0,224.0,32.0,68.0,6.0,36.0,23.115651263447745,7.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4109,1114861.0,MT Steketee,7,35.0,Brisbane Heat,523.0,58.111111111111114,86.0,5.0,63.0,25.339911426662706,9.0,87.0,21.75,28.0,5.0,27.0,11.176612486199325,4.0,100.0,25.0,60.0,6.0,17.0,25.534290669607408,4.0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4110,1114861.0,Mohammad Nabi,7,5.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4111,1114861.0,SD Heazlett,7,11.0,Brisbane Heat,140.0,35.0,54.0,0.0,43.0,25.25866188063018,4.0,41.0,13.666666666666666,26.0,1.0,14.0,12.503332889007368,3.0,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4112,1114861.0,Shadab Khan,7,79.0,Brisbane Heat,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4113,1114861.0,TLW Cooper,7,86.0,Melbourne Renegades,435.0,54.375,134.0,4.0,53.5,40.966667635320995,8.0,109.0,21.8,66.0,0.0,5.0,29.046514420838864,5.0,25.0,6.25,10.0,1.0,7.0,4.112987559751022,4.0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4114,1114862.0,A Zampa,7,25.0,Melbourne Stars,230.0,46.0,98.0,5.0,46.0,34.31471987354698,5.0,376.0,47.0,87.0,4.0,47.0,30.359747787395825,8.0,345.0,43.125,58.0,8.0,46.5,15.273108954723565,8.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4115,1114862.0,AC Agar,7,80.0,Perth Scorchers,340.0,37.77777777777778,63.0,10.0,37.0,18.129932279091516,9.0,227.0,45.4,103.0,7.0,41.0,36.44585024388922,5.0,333.0,41.625,80.0,3.0,48.0,27.38580184798581,8.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4116,1114862.0,AC Voges,7,35.0,Perth Scorchers,89.0,14.833333333333334,69.0,1.0,2.5,26.925205044097,6.0,134.0,44.666666666666664,72.0,2.0,60.0,37.43438704364389,3.0,260.0,28.88888888888889,79.0,2.0,32.0,23.918844267880317,9.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4117,1114862.0,AJ Turner,7,0.01,Perth Scorchers,351.0,35.1,76.0,6.0,23.5,25.670778891356,10.0,37.0,12.333333333333334,34.0,1.0,2.0,18.77054430040145,3.0,261.0,29.0,85.0,0.0,23.0,30.540956108150905,9.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4118,1114862.0,AJ Tye,7,169.0,Perth Scorchers,469.0,46.9,114.0,5.0,40.5,38.94568867880842,10.0,380.0,47.5,97.0,3.0,46.5,36.473082050818164,8.0,558.0,55.8,125.0,11.0,47.0,33.50223873116541,10.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4119,1114862.0,BR Dunk,7,6.0,Melbourne Stars,552.0,69.0,120.0,0.0,67.5,39.453408326422554,8.0,161.0,20.125,37.0,3.0,18.5,15.008925915696205,8.0,193.0,27.571428571428573,102.0,0.0,17.0,36.53700016356544,7.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4120,1114862.0,DJ Willey,7,17.0,Perth Scorchers,276.0,55.2,83.0,11.0,72.0,33.01817681217423,5.0,477.0,59.625,100.0,10.0,65.0,31.391252193656026,8.0,,,,,,,,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4121,1114862.0,GJ Maxwell,7,4.0,Melbourne Stars,209.0,52.25,117.0,1.0,45.5,48.13436056152264,4.0,323.0,80.75,156.0,27.0,70.0,57.54635812397978,4.0,244.0,40.666666666666664,110.0,0.0,38.5,39.00598244714094,6.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4122,1114862.0,HWR Cartwright,7,68.0,Perth Scorchers,20.0,10.0,13.0,7.0,10.0,4.242640687119285,2.0,,,,,,,,,,,,,,,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4123,1114862.0,JA Richardson,7,41.0,Perth Scorchers,325.0,40.625,86.0,3.0,44.5,24.905177316029235,8.0,,,,,,,,,,,,,,,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4124,1114862.0,JP Faulkner,7,102.0,Melbourne Stars,144.0,36.0,72.0,1.0,35.5,30.474032661705056,4.0,75.0,18.75,59.0,1.0,7.5,27.256497696268067,4.0,368.0,61.333333333333336,101.0,11.0,60.0,33.01312870157366,6.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4125,1114862.0,JP Inglis,7,2.0,Perth Scorchers,,,,,,,,,,,,,,,,,,,,,,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4126,1114862.0,JW Hastings,7,34.0,Melbourne Stars,,,,,,,,231.0,57.75,110.0,11.0,55.0,41.907636535600524,4.0,678.0,75.33333333333333,127.0,29.0,66.0,31.13278015211619,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4127,1114862.0,LJ Wright,7,41.0,Melbourne Stars,342.0,38.0,77.0,0.0,45.0,31.5,9.0,323.0,40.375,154.0,0.0,18.0,51.47242673787311,8.0,213.0,23.666666666666668,64.0,1.0,13.0,23.916521486202797,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4128,1114862.0,M Klinger,7,1.0,Perth Scorchers,419.0,41.9,106.0,1.0,26.0,39.39670036944719,10.0,340.0,42.5,115.0,0.0,37.0,35.588922835222604,8.0,436.0,43.6,150.0,5.0,27.0,47.11027252922422,10.0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4129,1114862.0,MA Beer,7,60.0,Melbourne Stars,314.0,34.888888888888886,82.0,5.0,27.0,29.130930488247557,9.0,323.0,40.375,74.0,20.0,35.0,16.90255686490741,8.0,331.0,36.77777777777778,89.0,3.0,25.0,31.617944975036632,9.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4130,1114862.0,MG Johnson,7,46.0,Perth Scorchers,566.0,62.888888888888886,136.0,4.0,74.0,39.766331376066255,9.0,,,,,,,,,,,,,,,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4131,1114862.0,MP Stoinis,7,39.0,Melbourne Stars,271.0,38.714285714285715,115.0,1.0,31.0,40.986641261571584,7.0,390.0,48.75,104.0,0.0,46.0,39.0631357091129,8.0,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4132,1114862.0,PSP Handscomb,7,8.0,Melbourne Stars,5.0,2.5,3.0,2.0,2.5,0.7071067811865476,2.0,157.0,22.428571428571427,67.0,2.0,13.0,25.336779214264407,7.0,153.0,51.0,143.0,0.0,10.0,79.83107164506812,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4133,1114862.0,RJ Quiney,7,25.0,Melbourne Stars,357.0,51.0,110.0,0.0,51.0,40.80441152620633,7.0,2.0,1.0,2.0,0.0,1.0,1.4142135623730951,2.0,86.0,28.666666666666668,60.0,7.0,19.0,27.79088579612628,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4134,1114862.0,SM Boland,7,20.0,Melbourne Stars,415.0,46.111111111111114,104.0,4.0,41.0,31.63638903400815,9.0,191.0,63.666666666666664,107.0,39.0,45.0,37.64748774265467,3.0,290.0,41.42857142857143,71.0,12.0,40.0,23.422618291280923,7.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4135,1114862.0,WG Bosisto,7,4.0,Perth Scorchers,,,,,,,,,,,,,,,,,,,,,,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4136,1114863.0,AI Ross,7,50.0,Brisbane Heat,239.0,29.875,99.0,5.0,16.5,31.678913671850736,8.0,233.0,33.285714285714285,100.0,1.0,26.0,35.44815127156039,7.0,114.0,16.285714285714285,55.0,0.0,4.0,23.612950441895833,7.0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4137,1114863.0,AJ Nair,7,38.0,Sydney Thunder,6.0,2.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4138,1114863.0,AL Fekete,7,4.0,Sydney Thunder,,,,,,,,108.0,21.6,50.0,1.0,26.0,19.65451602049768,5.0,45.0,22.5,27.0,18.0,22.5,6.363961030678928,2.0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4139,1114863.0,B Doggett,7,4.0,Brisbane Heat,,,,,,,,,,,,,,,,,,,,,,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4140,1114863.0,BB McCullum,7,10.0,Brisbane Heat,521.0,65.125,107.0,4.0,73.5,35.698889538551676,8.0,,,,,,,,,,,,,,,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4141,1114863.0,BCJ Cutting,7,3.0,Brisbane Heat,434.0,48.22222222222222,90.0,6.0,44.0,28.92567102842118,9.0,363.0,45.375,67.0,12.0,47.5,16.81782642657147,8.0,323.0,46.142857142857146,83.0,31.0,43.0,17.276463482906173,7.0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4142,1114863.0,BJ Rohrer,7,41.0,Sydney Thunder,195.0,24.375,51.0,2.0,23.5,16.91945203435552,8.0,139.0,27.8,39.0,14.0,28.0,10.963576058932597,5.0,64.0,10.666666666666666,25.0,1.0,9.0,8.981462390204985,6.0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4143,1114863.0,CA Lynn,7,50.0,Brisbane Heat,454.0,90.8,133.0,38.0,119.0,45.84430171787983,5.0,543.0,67.875,146.0,1.0,75.0,51.37936634208606,8.0,338.0,42.25,116.0,0.0,42.5,37.212709042553115,8.0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4144,1114863.0,CJ Ferguson,7,47.0,Sydney Thunder,288.0,41.142857142857146,59.0,6.0,40.0,17.76164943005549,7.0,,,,,,,,210.0,26.25,49.0,0.0,33.0,19.826029067148784,8.0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4145,1114863.0,CJ Green,7,5.0,Sydney Thunder,361.0,45.125,100.0,2.0,44.0,33.292802740017464,8.0,292.0,41.714285714285715,122.0,0.0,25.0,41.47173449356515,7.0,40.0,40.0,40.0,40.0,40.0,,1.0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
